# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6138338376028567,2.6431288840762575,6.130971626090672,0.33270466120570075,1.8415015128085699,3.0000000000000178,-0.012733141187950098,0.0,-1.3512023591687778,0.0
 0.6200262441766465,2.65458954537246,6.131036502798681,0.3243374668342637,1.8600787325299393,2.9999999999999822,-0.013775658379398694,0.0,-1.4764363093856947,0.0
 0.6261487287869888,2.666033902726863,6.13109948159982,0.3152980082518992,1.878446186360966,3.0,-0.014826557115529635,0.0,-1.6046125574944403,0.0
 0.632203212239066,2.6774617466955846,6.1311604317594135,0.30558290807555394,1.8966096367171974,2.999999999999982,-0.015886073744579274,0.0,-1.735751214757799,0.0
 0.6381915203307289,2.6888728678347418,6.131219222542782,0.295188695031106,1.9145745609921863,3.0,-0.016954452258765282,0.0,-1.8698743458000133,0.0
 0.6441153902232251,2.700267056700452,6.131275723215249,0.28411180269127034,1.9323461706696745,2.9999999999999627,-0.018031937687869343,0.0,-2.0070059443541894,0.0
 0.6499764762734177,2.711644103848834,6.131329803042137,0.2723485681481623,1.9499294288202524,3.0,-0.019118780000636448,0.0,-2.147171905047557,0.0
 0.6557763553821048,2.723003799836004,6.131381331288769,0.25989523067331716,1.9673290661463134,2.999999999999962,-0.020215235920053903,0.0,-2.29040000893213,0.0
 0.6615165319066258,2.7343459352180806,6.131430177220467,0.24674793031028208,1.9845495957198764,2.9999999999999614,-0.021321563985014346,0.0,-2.436719895309123,0.0
 0.6671984421803626,2.745670300551181,6.131476210102554,0.2329027065029064,2.0015953265410866,2.9999999999999805,-0.022438030368034725,0.0,-2.586163070412392,0.0
 0.672823458676917,2.7569766863914236,6.131519299200352,0.21835549656905706,2.01847037603075,3.0000000000000395,-0.023564904217711336,0.0,-2.738762876568328,0.0
 0.6783928938525162,2.768264883294924,6.131559313779184,0.20310213426667198,2.035178681557548,3.00000000000004,-0.024702461229105917,0.0,-2.8945545042840517,0.0
 0.683908003696533,2.779534681817802,6.131596123104373,0.1871383482260518,2.0517240110895982,2.99999999999998,-0.02585098262361018,0.0,-3.053574987970557,0.0
 0.6893699910167592,2.7907858725161745,6.13162959644124,0.17045976036039678,2.068109973050277,3.000000000000041,-0.02701075329950493,0.0,-3.21586319637001,0.0
 0.6947800084832705,2.802018245946159,6.131659603055109,0.15306188429812428,2.084340025449811,3.0,-0.02818206598479187,0.0,-3.3814598580120285,0.0
 0.700139161452209,2.813231592663873,6.131686012211302,0.1349401236607127,2.100417484356626,2.9999999999999587,-0.02936521780780253,0.0,-3.5504075491126206,0.0
