# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5836439029718807,9.759300364092184,5.611386732527932,160.848759989306,1.3215388756850788,-3.00000000000002,1.7165478167540862,-82.05896689327923,129.95893063118004,57.763452906523135
 0.5892478029244997,9.75231883383288,5.613712286660125,161.57703683451248,1.3047271758272219,-2.99999999999998,1.76230810321617,-81.73526628227326,131.70966143432818,58.7684225366514
 0.5948545815511532,9.745394028945489,5.615920209341985,162.31550374916623,1.2879475569351693,-2.992737899849603,1.8085265776981496,-81.40576474687262,133.43253107401515,59.75847996255182
 0.6004646711634272,9.738525581392228,5.6180117086419985,163.06407220568397,1.271665305798491,-2.902315695823362,1.855135384257279,-81.07051431918943,135.1482848928862,60.744254062593164
 0.6060774881334984,9.73171312313532,5.619987992628653,163.8226347926068,1.2558808068458418,-2.8122240644609793,1.9020608563678925,-80.72956793915259,136.85456845806678,61.72616642797345
 0.611692424441088,9.724956286136987,5.621850269370433,164.5910644779015,1.2405943728437678,-2.7224590208461756,1.9492235099432045,-80.38297944614784,138.54893368538762,62.704654782976796
 0.6173088476053761,9.718254702359449,5.623599746935826,165.36921391843953,1.2258062393173088,-2.6330162621094835,1.996538087676742,-80.03080357051604,140.22884388626107,63.68017249280541
 0.6229261006937835,9.71160800376493,5.625237633393316,166.15691482484343,1.211516559184675,-2.5438910990362857,2.0439136577445343,-79.67309592491051,141.8916797431377,64.6531880005806
 0.6285435024125064,9.705015822315646,5.626765136811391,166.95397739050503,1.1977253971693353,-2.45507846970841,2.091253772524308,-79.30991299551513,143.53474634931433,65.62418419054613
 0.6341603472836017,9.698477789973825,5.6281834652585365,167.7601897943611,1.1844327243708688,-2.366572889857035,2.1384566899779105,-78.94131213312465,145.15528123314309,66.59365767843738
 0.6397759059129569,9.691993538701684,5.629493826803239,168.57531778648638,1.1716384127689266,-2.2783684485209337,2.185415661649856,-78.56735154408818,146.75046344654535,67.56211803125068
 0.6453894253528736,9.685562700461446,5.630697429513985,169.39910436586032,1.1593422299673564,-2.1904587546511816,2.2320192886594947,-78.18809028111781,148.31742364754191,68.53008691708875
 0.651000129562537,9.679184907215333,5.631795481459259,170.23126955908606,1.1475438339673103,-2.102836927265806,2.2781519479535244,-77.8035882339635,149.85325518311242,69.49809718507694
 0.6566072199691989,9.672859790925566,5.632789190707547,171.0715103086303,1.136242768154209,-2.015495558922015,2.323694288662888,-77.4139061199558,151.355026128784,70.46669188277929
 0.6622098761318398,9.666586983554364,5.633679765327338,171.91950047851745,1.1254384565655817,-1.9284266738822373,2.3685237976044173,-77.01910547441783,152.81979220884415,71.43642321535825
 0.6678072565082926,9.660366117063953,5.634468413387116,172.7748909845608,1.1151301994601452,-1.8416216894605582,2.4125154318824555,-76.6192486409482,154.2446105128918,72.4078514468653
 0.6733984993263327,9.654196823416552,5.635156342955367,173.63731005531238,1.1053171691162955,-1.7550713970404221,2.45554231563644,-76.2143987615762,155.6265539602363,73.38154375595121
